0.56601309,0.68104577,0.33986929
0.57333334,0.68235296,0.34117648
0.58065361,0.68444446,0.34117648
0.58614381,0.68627453,0.34300654
0.59137255,0.68627453,0.34509805
0.59869283,0.68758172,0.34509805
0.60601307,0.69019610,0.34614379
0.61254904,0.69098041,0.34901962
0.61673202,0.69411767,0.34901962
0.62405232,0.69437911,0.34928106
0.63137253,0.69803921,0.35294117
0.63869285,0.69803923,0.35294119
0.64601306,0.70143791,0.35294119
0.65019610,0.70196080,0.35607844
0.65673202,0.70196080,0.35686275
0.66405231,0.70457518,0.35686275
0.67137255,0.70588237,0.35921569
0.67869282,0.70797387,0.36078432
0.68418302,0.70980394,0.36078432
0.68941177,0.71137256,0.36235294
0.69673205,0.71372551,0.36470589
0.70405229,0.71477125,0.36470589
0.71137258,0.71764708,0.36549021
0.71764708,0.71712421,0.36862746
0.71790852,0.71346406,0.36862746
0.72156863,0.70980396,0.36862746
0.72156864,0.70980394,0.37228760
0.72496732,0.70640526,0.37254903
0.72549021,0.70274511,0.37254903
0.72836602,0.69908499,0.37542484
0.72941178,0.69542485,0.37647060
0.73176472,0.69176473,0.37882353
0.73333335,0.68810459,0.38039216
0.73333335,0.68444446,0.38039216
0.73490197,0.68078434,0.38196079
0.73725492,0.67712420,0.38431373
0.73830066,0.67346408,0.38431373
0.74117649,0.66980393,0.38509805
0.74169935,0.66614382,0.38823530
0.74509805,0.66248367,0.38823530
0.74509805,0.65882356,0.38823530
0.74509805,0.65516341,0.39189544
0.74849674,0.65150330,0.39215687
0.74901962,0.64784315,0.39215687
0.75189543,0.64418303,0.39503268
0.75294119,0.64052289,0.39607844
0.75529413,0.63921571,0.40313726
0.76104577,0.64130721,0.41202616
0.76653597,0.64313728,0.41934642
0.77019609,0.64470590,0.42823530
0.77385623,0.64705884,0.43790852
0.77751635,0.64810459,0.44627450
0.78196082,0.65176474,0.45647061
0.78875818,0.65490198,0.46431371
0.79241833,0.65516344,0.47503271
0.79607843,0.65882354,0.48235292
0.79973859,0.66248370,0.49333338
0.80339870,0.66614381,0.50431373
0.81019612,0.66980395,0.51215692
0.81464053,0.67346407,0.52235297
0.81830067,0.67712421,0.53333339
0.82196080,0.68078434,0.54196082
0.82562093,0.68444447,0.55137260
0.83111113,0.68810460,0.56235299
0.83686276,0.69176473,0.57333337
0.84052290,0.69542487,0.58300658
0.84418302,0.69908499,0.59137257
0.84784316,0.70352946,0.60235301
0.85202615,0.71032681,0.61333335
0.85908499,0.71424842,0.62431381
0.86274510,0.72156863,0.63529412
0.86640526,0.72522879,0.64627459
0.87006536,0.73228759,0.65725492
0.87372551,0.73647062,0.66509809
0.88026145,0.74300655,0.67529414
0.88496734,0.75032684,0.68627457
0.88862746,0.75764709,0.69725494
0.89228760,0.76496735,0.70823534
0.89594773,0.77228762,0.71921573
0.90117649,0.77960787,0.73176475
0.90718956,0.78692815,0.74509810
0.91084968,0.79424838,0.75607846
0.91450983,0.80156868,0.76705889
0.91816994,0.80888890,0.77803923
0.92209155,0.81647067,0.78901969
0.92941176,0.82745098,0.80000000
0.93307192,0.83477130,0.81098047
0.93673203,0.84209151,0.82535949
0.94039218,0.85254909,0.83686281
0.94405230,0.86352943,0.84784316
0.95032683,0.87189547,0.85882359
0.95529413,0.88156866,0.87215691
0.95895426,0.89254907,0.88470593
0.96261439,0.90352946,0.89568632
0.96627452,0.91450984,0.90823534
0.97124187,0.92549025,0.92156868
0.97751635,0.93647061,0.93359480
0.98117649,0.94745105,0.94745105
0.98483661,0.95895426,0.95895426
0.98849676,0.97333341,0.97333341
0.99215686,0.98431373,0.98431373
