0.884314,0.696324,0.539062
0.882353,0.691176,0.531250
0.880392,0.686029,0.523438
0.878431,0.680882,0.515625
0.876471,0.675735,0.507812
0.874510,0.670588,0.500000
0.872549,0.665441,0.492188
0.870588,0.660294,0.484375
0.868627,0.655147,0.476562
0.866667,0.650000,0.468750
0.864706,0.644853,0.460938
0.862745,0.639706,0.453125
0.860784,0.634559,0.445312
0.858824,0.629412,0.437500
0.856863,0.624265,0.429688
0.854902,0.619118,0.421875
0.852941,0.613971,0.414062
0.850980,0.608824,0.406250
0.849020,0.603676,0.398438
0.847059,0.598529,0.390625
0.845098,0.593382,0.382812
0.843137,0.588235,0.375000
0.841176,0.583088,0.367188
0.839216,0.577941,0.359375
0.837255,0.572794,0.351562
0.835294,0.567647,0.343750
0.833333,0.562500,0.335938
0.831373,0.557353,0.328125
0.829412,0.552206,0.320312
0.827451,0.547059,0.312500
0.825490,0.541912,0.304688
0.823529,0.536765,0.296875
0.821569,0.531618,0.289062
0.819608,0.526471,0.281250
0.817647,0.521324,0.273438
0.815686,0.516176,0.265625
0.813725,0.511029,0.257812
0.811765,0.505882,0.250000
0.809804,0.500735,0.242188
0.807843,0.495588,0.234375
0.805882,0.490441,0.226562
0.803922,0.485294,0.218750
0.801961,0.480147,0.210938
0.800000,0.475000,0.203125
0.798039,0.469853,0.195312
0.796078,0.464706,0.187500
0.794118,0.459559,0.179688
0.792157,0.454412,0.171875
0.790196,0.449265,0.164062
0.788235,0.444118,0.156250
0.786275,0.438971,0.148438
0.784314,0.433824,0.140625
0.782353,0.428676,0.132812
0.780392,0.423529,0.125000
0.778431,0.418382,0.117188
0.776471,0.413235,0.109375
0.774510,0.408088,0.101562
0.772549,0.402941,0.093750
0.770588,0.397794,0.085938
0.768627,0.392647,0.078125
0.766667,0.387500,0.070312
0.764706,0.382353,0.062500
0.762745,0.377206,0.054688
0.760784,0.372059,0.046875
0.758824,0.366912,0.039062
0.756863,0.361765,0.031250
0.754902,0.356618,0.023438
0.752941,0.351471,0.015625
0.750980,0.346324,0.007812
0.749020,0.341176,0.000000
