0.884314,0.696324,0.537255
0.882353,0.691176,0.529412
0.880392,0.686029,0.521569
0.878431,0.680882,0.513726
0.876471,0.675735,0.505882
0.87451,0.670588,0.498039
0.872549,0.665441,0.490196
0.870588,0.660294,0.482353
0.868627,0.655147,0.47451
0.866667,0.65,0.466667
0.864706,0.644853,0.458824
0.862745,0.639706,0.45098
0.860784,0.634559,0.443137
0.858824,0.629412,0.435294
0.856863,0.624265,0.427451
0.854902,0.619118,0.419608
0.852941,0.613971,0.411765
0.85098,0.608824,0.403922
0.84902,0.603676,0.396078
0.847059,0.598529,0.388235
0.845098,0.593382,0.380392
0.843137,0.588235,0.372549
0.841176,0.583088,0.364706
0.839216,0.577941,0.356863
0.837255,0.572794,0.34902
0.835294,0.567647,0.341176
0.833333,0.5625,0.333333
0.831373,0.557353,0.32549
0.829412,0.552206,0.317647
0.827451,0.547059,0.309804
0.82549,0.541912,0.301961
0.823529,0.536765,0.294118
0.821569,0.531618,0.286275
0.819608,0.526471,0.278431
0.817647,0.521324,0.270588
0.815686,0.516176,0.262745
0.813725,0.511029,0.254902
0.811765,0.505882,0.247059
0.809804,0.500735,0.239216
0.807843,0.495588,0.231373
0.805882,0.490441,0.223529
0.803922,0.485294,0.215686
0.801961,0.480147,0.207843
0.8,0.475,0.2
0.798039,0.469853,0.192157
0.796078,0.464706,0.184314
0.794118,0.459559,0.176471
0.792157,0.454412,0.168627
0.790196,0.449265,0.160784
0.788235,0.444118,0.152941
0.786274,0.438971,0.145098
0.784314,0.433824,0.137255
0.782353,0.428676,0.129412
0.780392,0.423529,0.121569
0.778431,0.418382,0.113725
0.776471,0.413235,0.105882
0.77451,0.408088,0.0980392
0.772549,0.402941,0.0901961
0.770588,0.397794,0.0823529
0.768627,0.392647,0.0745098
0.766667,0.3875,0.0666667
0.764706,0.382353,0.0588235
0.762745,0.377206,0.0509804
0.760784,0.372059,0.0431373
0.758824,0.366912,0.0352941
0.756863,0.361765,0.027451
0.754902,0.356618,0.0196078
0.752941,0.351471,0.0117647
0.75098,0.346324,0.00392157
