0,0.141287,0.416972
0.00293733,0.142071,0.415342
0.00587467,0.142855,0.413712
0.008812,0.14364,0.412082
0.0117493,0.144424,0.410452
0.0146867,0.145208,0.408821
0.017624,0.145993,0.407191
0.0205613,0.146777,0.405561
0.0234987,0.147561,0.403931
0.026436,0.148346,0.402301
0.0293733,0.14913,0.400671
0.0323107,0.149914,0.399041
0.035248,0.150699,0.39741
0.0381853,0.151483,0.39578
0.0411227,0.152267,0.39415
0.04406,0.153051,0.39252
0.0469973,0.153836,0.39089
0.0499347,0.15462,0.38926
0.052872,0.155404,0.38763
0.0558093,0.156189,0.385999
0.0587467,0.156973,0.384369
0.061684,0.157757,0.382739
0.0646213,0.158542,0.381109
0.0675587,0.159326,0.379479
0.070496,0.16011,0.377849
0.0734333,0.160895,0.376219
0.0763707,0.161679,0.374588
0.079308,0.162463,0.372958
0.0822453,0.163248,0.371328
0.0851827,0.164032,0.369698
0.08812,0.164816,0.368068
0.0910573,0.1656,0.366438
0.0939947,0.166385,0.364808
0.096932,0.167169,0.363177
0.0998693,0.167953,0.361547
0.102807,0.168738,0.359917
0.105744,0.169522,0.358287
0.108681,0.170306,0.356657
0.111619,0.171091,0.355027
0.114556,0.171875,0.353397
0.117493,0.172659,0.351766
0.120431,0.173444,0.350136
0.123368,0.174228,0.348506
0.126305,0.175012,0.346876
0.129243,0.175797,0.345246
0.13218,0.176581,0.343616
0.135117,0.177365,0.341986
0.138055,0.17815,0.340355
0.140992,0.178934,0.338725
0.143929,0.179718,0.337095
0.146867,0.180502,0.335465
0.149804,0.181287,0.333835
0.152741,0.182071,0.332205
0.155679,0.182855,0.330575
0.158616,0.18364,0.328944
0.161553,0.184424,0.327314
0.164491,0.185208,0.325684
0.167428,0.185993,0.324054
0.170365,0.186777,0.322424
0.173303,0.187561,0.320794
0.17624,0.188346,0.319164
0.179177,0.18913,0.317533
0.182115,0.189914,0.315903
0.185052,0.190699,0.314273
0.187989,0.191483,0.312643
0.190927,0.192267,0.311013
0.193864,0.193051,0.309383
0.196801,0.193836,0.307753
0.199739,0.19462,0.306122
0.202676,0.195404,0.304492
0.205613,0.196189,0.302862
0.208551,0.196973,0.301232
0.211488,0.197757,0.299602
0.214425,0.198542,0.297972
0.217363,0.199326,0.296342
0.2203,0.20011,0.294711
0.223237,0.200895,0.293081
0.226175,0.201679,0.291451
0.229112,0.202463,0.289821
0.232049,0.203248,0.288191
0.234987,0.204032,0.286561
0.237924,0.204816,0.284931
0.240861,0.2056,0.2833
0.243799,0.206385,0.28167
0.246736,0.207169,0.28004
0.249673,0.207953,0.27841
0.252611,0.208738,0.27678
0.255548,0.209522,0.27515
0.258485,0.210306,0.27352
0.261423,0.211091,0.27189
0.26436,0.211875,0.270259
0.267297,0.212659,0.268629
0.270235,0.213444,0.266999
0.273172,0.214228,0.265369
0.276109,0.215012,0.263739
0.279047,0.215797,0.262109
0.281984,0.216581,0.260479
0.284921,0.217365,0.258848
0.287859,0.21815,0.257218
0.290796,0.218934,0.255588
0.293733,0.219718,0.253958
0.296671,0.220502,0.252328
0.299608,0.221287,0.250698
0.302545,0.222071,0.249068
0.305483,0.222855,0.247437
0.30842,0.22364,0.245807
0.311357,0.224424,0.244177
0.314295,0.225208,0.242547
0.317232,0.225993,0.240917
0.320169,0.226777,0.239287
0.323107,0.227561,0.237657
0.326044,0.228346,0.236026
0.328981,0.22913,0.234396
0.331919,0.229914,0.232766
0.334856,0.230699,0.231136
0.337793,0.231483,0.229506
0.340731,0.232267,0.227876
0.343668,0.233051,0.226246
0.346605,0.233836,0.224615
0.349543,0.23462,0.222985
